0,1021,2,2
1,1022,2,2
2,1022,2,2
3,1022,2,2
2,1023,2,2
0,1022,2,2
1,1023,2,2
0,1023,2,2
1,1024,2,2
2,1024,2,2
0,1024,2,2
1,1025,2,2
4,1022,2,2
3,1023,2,2
4,1023,2,2
3,1024,2,2
5,1023,2,2
4,1024,2,2
6,1023,2,2
5,1024,2,2
5,1022,2,2
4,1025,2,2
5,1025,2,2
3,1025,2,2
4,1026,2,2
5,1026,2,2
3,1026,2,2
4,1027,2,2
5,1027,2,2
3,1027,2,2
4,1028,2,2
6,1027,2,2
5,1028,2,2
6,1028,2,2
5,1029,2,2
6,1029,2,2
4,1029,2,2
5,1030,2,2
6,1030,2,2
4,1030,2,2
5,1031,2,2
3,1030,2,2
4,1031,2,2
3,1029,2,2
2,1029,2,2
3,1028,2,2
1,1029,2,2
2,1030,2,2
2,1028,2,2
1,1028,2,2
2,1027,2,2
0,1028,2,2
1,1027,2,2
0,1027,2,2
1,1026,2,2
3,1031,2,2
1,1030,2,2
2,1031,2,2
1,1031,2,2
2,1032,2,2
0,1031,2,2
1,1032,2,2
0,1032,2,2
0,1030,2,2
0,1033,2,2
1,1033,2,2
0,1034,2,2
2,1033,2,2
1,1034,2,2
3,1033,2,2
2,1034,2,2
3,1034,2,2
2,1035,2,2
3,1035,2,2
1,1035,2,2
2,1036,2,2
4,1035,2,2
3,1036,2,2
5,1035,2,2
4,1036,2,2
4,1034,2,2
5,1036,2,2
4,1037,2,2
5,1037,2,2
3,1037,2,2
4,1038,2,2
5,1038,2,2
3,1038,2,2
4,1039,2,2
5,1039,2,2
3,1039,2,2
4,1040,2,2
6,1037,2,2
5,1040,2,2
3,1040,2,2
4,1041,2,2
2,1040,2,2
3,1041,2,2
6,1040,2,2
5,1041,2,2
6,1041,2,2
6,1039,2,2
6,1038,2,2
6,1036,2,2
2,1037,2,2
2,1039,2,2
2,1038,2,2
1,1038,2,2
0,1038,2,2
1,1039,2,2
1,1037,2,2
5,1042,2,2
6,1042,2,2
4,1042,2,2
5,1043,2,2
6,1043,2,2
4,1043,2,2
5,1044,2,2
3,1043,2,2
4,1044,2,2
3,1044,2,2
4,1045,2,2
2,1044,2,2
3,1045,2,2
5,1045,2,2
4,1046,2,2
2,1043,2,2
3,1042,2,2
1,1043,2,2
2,1042,2,2
1,1042,2,2
2,1041,2,2
1,1041,2,2
0,1041,2,2
1,1040,2,2
5,1046,2,2
3,1046,2,2
4,1047,2,2
2,1046,2,2
3,1047,2,2
1,1046,2,2
2,1047,2,2
2,1045,2,2
1,1047,2,2
2,1048,2,2
3,1048,2,2
1,1048,2,2
2,1049,2,2
3,1049,2,2
1,1049,2,2
2,1050,2,2
3,1050,2,2
1,1050,2,2
2,1051,2,2
3,1051,2,2
1,1051,2,2
2,1052,2,2
3,1052,2,2
1,1052,2,2
2,1053,2,2
4,1052,2,2
3,1053,2,2
4,1053,2,2
3,1054,2,2
5,1053,2,2
4,1054,2,2
2,1054,2,2
3,1055,2,2
1,1053,2,2
5,1054,2,2
4,1055,2,2
6,1054,2,2
5,1055,2,2
6,1055,2,2
5,1056,2,2
6,1053,2,2
6,1056,2,2
4,1056,2,2
5,1057,2,2
6,1057,2,2
4,1057,2,2
3,1056,2,2
2,1056,2,2
3,1057,2,2
1,1056,2,2
2,1057,2,2
2,1055,2,2
1,1055,2,2
1,1054,2,2
5,1052,2,2
4,1051,2,2
6,1052,2,2
5,1051,2,2
6,1051,2,2
5,1050,2,2
6,1050,2,2
4,1050,2,2
5,1049,2,2
6,1049,2,2
6,1048,2,2
5,1048,2,2
6,1047,2,2
4,1048,2,2
5,1047,2,2
4,1049,2,2
6,1046,2,2
6,1045,2,2
6,1044,2,2
0,1052,2,2
0,1053,2,2
0,1051,2,2
0,1054,2,2
0,1055,2,2
0,1056,2,2
0,1057,2,2
0,1050,2,2
0,1049,2,2
0,1048,2,2
0,1047,2,2
0,1046,2,2
0,1045,2,2
1,1045,2,2
0,1044,2,2
1,1044,2,2
0,1043,2,2
0,1042,2,2
1,1057,2,2
0,1058,2,2
1,1058,2,2
1,1059,2,2
0,1059,2,2
6,1058,2,2
0,1040,2,2
0,1039,2,2
0,1035,2,2
1,1036,2,2
0,1036,2,2
0,1037,2,2
6,1035,2,2
6,1034,2,2
5,1034,2,2
6,1033,2,2
5,1033,2,2
6,1032,2,2
5,1032,2,2
6,1031,2,2
4,1032,2,2
3,1032,2,2
4,1033,2,2
0,1029,2,2
2,1026,2,2
0,1026,2,2
0,1025,2,2
2,1025,2,2
6,1026,2,2
6,1025,2,2
6,1024,2,2
6,1022,2,2
6,1021,2,2
5,1021,2,2
6,1020,2,2
6,1019,2,2
6,999,2,2
0,975,2,2
0,974,2,2
0,967,2,2
4,965,2,2
5,965,2,2
4,964,2,2
5,964,2,2
4,963,2,2
5,963,2,2
3,963,2,2
4,962,2,2
3,962,2,2
6,963,2,2
5,962,2,2
6,964,2,2
6,962,2,2
6,961,2,2
6,965,2,2
4,961,2,2
5,961,2,2
4,960,2,2
5,960,2,2
6,960,2,2
5,959,2,2
4,959,2,2
4,958,2,2
5,958,2,2
3,958,2,2
4,957,2,2
5,957,2,2
6,957,2,2
6,958,2,2
6,959,2,2
6,966,2,2
5,966,2,2
6,967,2,2
3,953,2,2
0,933,2,2
0,934,2,2
0,932,2,2
0,931,2,2
4,935,2,2
4,933,2,2
5,925,2,2
6,925,2,2
6,924,2,2
0,922,2,2
0,921,2,2
1,921,2,2
2,922,2,2
0,917,2,2
6,909,2,2
1,914,2,2
0,914,2,2
0,915,2,2
0,913,2,2
0,911,2,2
1,910,2,2
0,910,2,2
0,909,2,2
1,909,2,2
0,908,2,2
1,908,2,2
2,909,2,2
6,914,2,2
2,907,2,2
1,899,2,2
1,898,2,2
2,898,2,2
0,898,2,2
1,897,2,2
0,897,2,2
0,896,2,2
1,896,2,2
0,895,2,2
2,896,2,2
1,895,2,2
2,895,2,2
1,894,2,2
0,894,2,2
1,893,2,2
0,893,2,2
0,892,2,2
3,896,2,2
2,897,2,2
3,897,2,2
5,889,2,2
6,888,2,2
5,888,2,2
6,887,2,2
4,889,2,2
4,890,2,2
4,888,2,2
4,887,2,2
5,887,2,2
5,886,2,2
6,886,2,2
5,885,2,2
0,889,2,2
0,888,2,2
0,887,2,2
0,883,2,2
1,882,2,2
0,882,2,2
0,881,2,2
1,881,2,2
0,880,2,2
1,880,2,2
0,879,2,2
1,879,2,2
0,878,2,2
2,879,2,2
2,878,2,2
2,881,2,2
2,882,2,2
5,875,2,2
5,874,2,2
6,874,2,2
6,873,2,2
6,855,2,2
2,833,2,2
2,832,2,2
1,832,2,2
2,831,2,2
1,831,2,2
2,830,2,2
1,830,2,2
2,829,2,2
3,829,2,2
1,829,2,2
2,828,2,2
0,829,2,2
1,828,2,2
0,830,2,2
0,828,2,2
0,831,2,2
1,827,2,2
2,827,2,2
0,827,2,2
1,826,2,2
2,826,2,2
0,826,2,2
1,825,2,2
2,825,2,2
0,825,2,2
0,824,2,2
0,832,2,2
3,826,2,2
3,827,2,2
4,827,2,2
3,828,2,2
5,835,2,2
2,820,2,2
2,819,2,2
3,819,2,2
2,818,2,2
3,818,2,2
2,817,2,2
4,817,2,2
2,798,2,2
2,797,2,2
6,798,2,2
6,797,2,2
0,798,2,2
0,797,2,2
6,785,2,2
1,785,2,2
0,1060,1,3
1,1060,1,3
0,1061,1,3
2,1060,1,3
1,1061,1,3
2,1061,1,3
1,1062,1,3
3,1060,1,3
2,1059,1,3
4,1060,1,3
3,1061,1,3
3,1059,1,3
5,1060,1,3
4,1061,1,3
4,1059,1,3
5,1061,1,3
4,1062,1,3
6,1060,1,3
5,1059,1,3
4,1058,1,3
6,1061,1,3
5,1062,1,3
6,1062,1,3
6,1063,1,3
3,1058,1,3
2,1058,1,3
0,1062,1,3
0,1063,1,3
1,1063,1,3
0,1064,1,3
2,1063,1,3
1,1064,1,3
0,1065,1,3
1,1065,1,3
0,1066,1,3
1,1066,1,3
0,1067,1,3
2,1066,1,3
1,1067,1,3
2,1067,1,3
1,1068,1,3
2,1068,1,3
0,1068,1,3
1,1069,1,3
0,1069,1,3
3,1068,1,3
2,1069,1,3
4,1068,1,3
3,1069,1,3
3,1067,1,3
4,1067,1,3
3,1066,1,3
5,1067,1,3
4,1066,1,3
6,1067,1,3
5,1068,1,3
5,1066,1,3
6,1066,1,3
5,1065,1,3
2,1065,1,3
3,1065,1,3
2,1064,1,3
4,1065,1,3
3,1064,1,3
6,1068,1,3
5,1069,1,3
0,1070,1,3
1,1070,1,3
0,1071,1,3
2,1070,1,3
1,1071,1,3
2,1071,1,3
1,1072,1,3
3,1071,1,3
2,1072,1,3
0,1072,1,3
0,1073,1,3
1,1073,1,3
0,1074,1,3
1,1074,1,3
0,1075,1,3
2,1074,1,3
1,1075,1,3
4,1071,1,3
3,1072,1,3
3,1070,1,3
4,1070,1,3
5,1071,1,3
4,1072,1,3
5,1072,1,3
4,1073,1,3
3,1073,1,3
6,1071,1,3
5,1070,1,3
2,1073,1,3
3,1074,1,3
6,1070,1,3
6,1069,1,3
0,1076,1,3
1,1076,1,3
0,1077,1,3
1,1077,1,3
0,1078,1,3
1,1078,1,3
0,1079,1,3
1,1079,1,3
0,1080,1,3
2,1079,1,3
1,1080,1,3
2,1080,1,3
1,1081,1,3
2,1081,1,3
0,1081,1,3
1,1082,1,3
2,1082,1,3
0,1082,1,3
1,1083,1,3
3,1082,1,3
2,1083,1,3
3,1083,1,3
2,1084,1,3
4,1083,1,3
3,1084,1,3
1,1084,1,3
2,1085,1,3
0,1084,1,3
1,1085,1,3
0,1083,1,3
4,1082,1,3
3,1081,1,3
5,1082,1,3
4,1081,1,3
6,1082,1,3
5,1083,1,3
5,1081,1,3
3,1085,1,3
2,1086,1,3
3,1086,1,3
1,1086,1,3
2,1087,1,3
4,1085,1,3
0,1086,1,3
1,1087,1,3
4,1086,1,3
3,1087,1,3
4,1087,1,3
3,1088,1,3
4,1088,1,3
2,1088,1,3
3,1089,1,3
1,1088,1,3
2,1089,1,3
4,1089,1,3
3,1090,1,3
4,1090,1,3
2,1090,1,3
3,1091,1,3
1,1090,1,3
2,1091,1,3
5,1090,1,3
4,1091,1,3
0,1090,1,3
1,1091,1,3
1,1089,1,3
0,1091,1,3
1,1092,1,3
2,1092,1,3
0,1092,1,3
1,1093,1,3
2,1093,1,3
0,1093,1,3
1,1094,1,3
2,1094,1,3
0,1094,1,3
1,1095,1,3
0,1089,1,3
3,1093,1,3
3,1092,1,3
4,1092,1,3
0,1088,1,3
0,1087,1,3
6,1090,1,3
5,1091,1,3
5,1089,1,3
6,1091,1,3
5,1092,1,3
6,1089,1,3
5,1088,1,3
6,1088,1,3
5,1087,1,3
6,1087,1,3
5,1086,1,3
6,1086,1,3
5,1085,1,3
6,1085,1,3
6,1084,1,3
5,1084,1,3
6,1083,1,3
4,1084,1,3
6,1092,1,3
5,1093,1,3
6,1093,1,3
4,1093,1,3
5,1094,1,3
6,1094,1,3
4,1094,1,3
5,1095,1,3
3,1094,1,3
4,1095,1,3
3,1095,1,3
4,1096,1,3
5,1096,1,3
3,1096,1,3
4,1097,1,3
6,1096,1,3
5,1097,1,3
3,1097,1,3
4,1098,1,3
5,1098,1,3
3,1098,1,3
4,1099,1,3
2,1098,1,3
3,1099,1,3
5,1099,1,3
4,1100,1,3
1,1098,1,3
2,1099,1,3
2,1097,1,3
1,1097,1,3
2,1096,1,3
0,1097,1,3
1,1096,1,3
0,1098,1,3
0,1096,1,3
0,1095,1,3
1,1099,1,3
2,1100,1,3
0,1099,1,3
1,1100,1,3
0,1100,1,3
1,1101,1,3
0,1101,1,3
0,1102,1,3
6,1098,1,3
6,1099,1,3
6,1097,1,3
3,1100,1,3
3,1101,1,3
4,1101,1,3
2,1101,1,3
3,1102,1,3
5,1101,1,3
4,1102,1,3
5,1100,1,3
2,1102,1,3
3,1103,1,3
4,1103,1,3
2,1103,1,3
3,1104,1,3
4,1104,1,3
2,1104,1,3
3,1105,1,3
1,1102,1,3
5,1104,1,3
4,1105,1,3
6,1104,1,3
5,1105,1,3
5,1103,1,3
1,1103,1,3
4,1106,1,3
6,1105,1,3
6,1103,1,3
6,1106,1,3
6,1102,1,3
5,1102,1,3
6,1101,1,3
6,1100,1,3
5,1106,1,3
6,1107,1,3
5,1107,1,3
4,1107,1,3
5,1108,1,3
6,1108,1,3
4,1108,1,3
5,1109,1,3
6,1109,1,3
1,1104,1,3
2,1105,1,3
0,1104,1,3
1,1105,1,3
0,1105,1,3
0,1103,1,3
1,1106,1,3
0,1106,1,3
2,1106,1,3
1,1107,1,3
3,1106,1,3
2,1107,1,3
3,1107,1,3
2,1108,1,3
3,1108,1,3
3,1109,1,3
0,1107,1,3
1,1108,1,3
2,1109,1,3
1,1109,1,3
2,1110,1,3
0,1109,1,3
1,1110,1,3
0,1110,1,3
1,1111,1,3
2,1111,1,3
0,1111,1,3
1,1112,1,3
2,1112,1,3
0,1112,1,3
1,1113,1,3
3,1112,1,3
2,1113,1,3
3,1113,1,3
2,1114,1,3
3,1114,1,3
1,1114,1,3
2,1115,1,3
3,1115,1,3
1,1115,1,3
2,1116,1,3
4,1115,1,3
3,1116,1,3
5,1115,1,3
4,1116,1,3
4,1114,1,3
5,1116,1,3
4,1117,1,3
1,1116,1,3
2,1117,1,3
6,1116,1,3
5,1117,1,3
6,1117,1,3
5,1118,1,3
6,1115,1,3
6,1118,1,3
6,1119,1,3
3,1117,1,3
4,1118,1,3
3,1118,1,3
2,1118,1,3
3,1119,1,3
4,1119,1,3
2,1119,1,3
3,1120,1,3
5,1119,1,3
4,1120,1,3
5,1120,1,3
4,1121,1,3
5,1121,1,3
3,1121,1,3
4,1122,1,3
6,1120,1,3
6,1121,1,3
2,1120,1,3
1,1120,1,3
2,1121,1,3
0,1120,1,3
1,1121,1,3
1,1119,1,3
0,1119,1,3
1,1118,1,3
0,1118,1,3
1,1117,1,3
0,1117,1,3
0,1116,1,3
0,1115,1,3
0,1114,1,3
0,1113,1,3
2,1122,1,3
3,1122,1,3
1,1122,1,3
2,1123,1,3
3,1123,1,3
0,1122,1,3
1,1123,1,3
0,1123,1,3
0,1121,1,3
0,1124,1,3
1,1124,1,3
0,1125,1,3
1,1125,1,3
0,1126,1,3
1,1126,1,3
0,1127,1,3
1,1127,1,3
0,1128,1,3
1,1128,1,3
0,1129,1,3
1,1129,1,3
0,1130,1,3
2,1129,1,3
1,1130,1,3
2,1130,1,3
1,1131,1,3
2,1131,1,3
0,1131,1,3
1,1132,1,3
2,1132,1,3
0,1132,1,3
1,1133,1,3
2,1133,1,3
0,1133,1,3
1,1134,1,3
3,1132,1,3
2,1134,1,3
0,1134,1,3
1,1135,1,3
2,1135,1,3
0,1135,1,3
1,1136,1,3
2,1136,1,3
0,1136,1,3
1,1137,1,3
2,1137,1,3
0,1137,1,3
1,1138,1,3
2,1138,1,3
0,1138,1,3
1,1139,1,3
2,1139,1,3
0,1139,1,3
1,1140,1,3
2,1140,1,3
0,1140,1,3
1,1141,1,3
3,1139,1,3
4,1139,1,3
3,1140,1,3
3,1138,1,3
2,1141,1,3
3,1141,1,3
2,1142,1,3
3,1142,1,3
1,1142,1,3
2,1143,1,3
3,1143,1,3
1,1143,1,3
2,1144,1,3
4,1142,1,3
5,1142,1,3
4,1143,1,3
4,1141,1,3
5,1139,1,3
4,1140,1,3
4,1138,1,3
5,1138,1,3
4,1137,1,3
6,1138,1,3
5,1137,1,3
6,1139,1,3
6,1137,1,3
5,1140,1,3
6,1140,1,3
5,1141,1,3
6,1141,1,3
5,1136,1,3
6,1142,1,3
6,1143,1,3
5,1143,1,3
6,1144,1,3
5,1144,1,3
4,1144,1,3
5,1145,1,3
6,1145,1,3
6,1146,1,3
5,1146,1,3
6,1147,1,3
4,1146,1,3
5,1147,1,3
3,1146,1,3
4,1147,1,3
4,1145,1,3
3,1145,1,3
2,1145,1,3
3,1144,1,3
2,1146,1,3
3,1147,1,3
2,1147,1,3
3,1148,1,3
4,1148,1,3
2,1148,1,3
3,1149,1,3
4,1149,1,3
2,1149,1,3
3,1150,1,3
4,1150,1,3
2,1150,1,3
3,1151,1,3
5,1150,1,3
4,1151,1,3
6,1150,1,3
5,1151,1,3
5,1149,1,3
6,1151,1,3
6,1149,1,3
5,1152,1,3
6,1152,1,3
4,1152,1,3
5,1153,1,3
6,1153,1,3
4,1153,1,3
5,1154,1,3
6,1154,1,3
4,1154,1,3
5,1155,1,3
3,1153,1,3
6,1155,1,3
4,1155,1,3
5,1156,1,3
6,1156,1,3
6,1157,1,3
2,1151,1,3
3,1152,1,3
1,1151,1,3
2,1152,1,3
0,1151,1,3
1,1152,1,3
1,1150,1,3
0,1152,1,3
0,1150,1,3
0,1149,1,3
1,1149,1,3
1,1148,1,3
1,1153,1,3
5,1157,1,3
6,1158,1,3
4,1157,1,3
5,1158,1,3
3,1157,1,3
4,1158,1,3
4,1156,1,3
3,1156,1,3
3,1158,1,3
4,1159,1,3
2,1158,1,3
3,1159,1,3
2,1159,1,3
3,1160,1,3
4,1160,1,3
2,1160,1,3
3,1161,1,3
4,1161,1,3
2,1161,1,3
3,1162,1,3
1,1160,1,3
5,1161,1,3
4,1162,1,3
0,1160,1,3
1,1159,1,3
0,1161,1,3
0,1159,1,3
0,1158,1,3
1,1158,1,3
0,1157,1,3
2,1162,1,3
3,1163,1,3
4,1163,1,3
2,1163,1,3
2,1157,1,3
1,1157,1,3
2,1156,1,3
1,1156,1,3
0,1156,1,3
1,1155,1,3
2,1155,1,3
0,1155,1,3
1,1154,1,3
2,1154,1,3
0,1154,1,3
3,1154,1,3
2,1153,1,3
3,1155,1,3
0,1153,1,3
5,1159,1,3
6,1159,1,3
5,1160,1,3
6,1160,1,3
6,1161,1,3
6,1162,1,3
5,1162,1,3
5,1148,1,3
6,1148,1,3
0,1148,1,3
1,1147,1,3
0,1147,1,3
1,1146,1,3
0,1146,1,3
1,1145,1,3
0,1145,1,3
1,1144,1,3
0,1144,1,3
0,1143,1,3
0,1142,1,3
0,1141,1,3
6,1136,1,3
4,1136,1,3
5,1135,1,3
6,1135,1,3
4,1135,1,3
5,1134,1,3
6,1134,1,3
3,1136,1,3
6,1133,1,3
5,1133,1,3
6,1132,1,3
4,1134,1,3
3,1134,1,3
4,1133,1,3
3,1135,1,3
3,1133,1,3
4,1132,1,3
5,1132,1,3
4,1131,1,3
5,1131,1,3
3,1131,1,3
4,1130,1,3
5,1130,1,3
3,1130,1,3
4,1129,1,3
5,1129,1,3
3,1129,1,3
4,1128,1,3
5,1128,1,3
3,1128,1,3
4,1127,1,3
2,1128,1,3
3,1127,1,3
6,1128,1,3
5,1127,1,3
6,1130,1,3
6,1131,1,3
6,1129,1,3
2,1127,1,3
2,1126,1,3
3,1126,1,3
2,1125,1,3
3,1125,1,3
2,1124,1,3
4,1125,1,3
3,1124,1,3
5,1125,1,3
4,1126,1,3
4,1124,1,3
5,1124,1,3
4,1123,1,3
6,1125,1,3
5,1126,1,3
6,1126,1,3
6,1124,1,3
5,1123,1,3
6,1123,1,3
5,1122,1,3
6,1127,1,3
6,1122,1,3
3,1137,1,3
5,1114,1,3
6,1114,1,3
5,1113,1,3
6,1113,1,3
6,1112,1,3
4,1113,1,3
5,1112,1,3
4,1112,1,3
5,1111,1,3
6,1111,1,3
4,1111,1,3
5,1110,1,3
3,1111,1,3
4,1110,1,3
3,1110,1,3
4,1109,1,3
6,1110,1,3
0,1108,1,3
2,1095,1,3
6,1095,1,3
0,1085,1,3
6,1081,1,3
5,1080,1,3
6,1080,1,3
4,1080,1,3
5,1079,1,3
6,1079,1,3
6,1078,1,3
3,1080,1,3
4,1079,1,3
3,1079,1,3
4,1078,1,3
5,1078,1,3
5,1077,1,3
6,1077,1,3
4,1077,1,3
5,1076,1,3
3,1077,1,3
4,1076,1,3
2,1077,1,3
3,1078,1,3
3,1076,1,3
2,1076,1,3
3,1075,1,3
6,1076,1,3
5,1075,1,3
6,1075,1,3
6,1074,1,3
5,1074,1,3
6,1073,1,3
5,1073,1,3
6,1072,1,3
4,1074,1,3
4,1075,1,3
2,1075,1,3
2,1078,1,3
4,1069,1,3
3,1063,1,3
2,1062,1,3
4,1063,1,3
3,1062,1,3
5,1063,1,3
4,1064,1,3
5,1064,1,3
6,1064,1,3
6,1065,1,3
6,1059,1,3
5,1058,1,3
0,1162,2,4
1,1162,2,4
0,1163,2,4
1,1163,2,4
0,1164,2,4
1,1164,2,4
2,1164,2,4
1,1165,2,4
2,1165,2,4
0,1165,2,4
1,1166,2,4
3,1165,2,4
2,1166,2,4
3,1166,2,4
2,1167,2,4
0,1166,2,4
0,1167,2,4
1,1167,2,4
0,1168,2,4
1,1168,2,4
0,1169,2,4
1,1169,2,4
0,1170,2,4
4,1166,2,4
3,1167,2,4
4,1167,2,4
3,1168,2,4
4,1168,2,4
2,1168,2,4
3,1169,2,4
5,1167,2,4
2,1169,2,4
2,1170,2,4
3,1170,2,4
1,1170,2,4
2,1171,2,4
3,1171,2,4
1,1171,2,4
2,1172,2,4
4,1170,2,4
5,1170,2,4
4,1171,2,4
4,1169,2,4
5,1171,2,4
4,1172,2,4
5,1169,2,4
6,1169,2,4
5,1168,2,4
6,1170,2,4
6,1171,2,4
5,1172,2,4
0,1171,2,4
1,1172,2,4
0,1172,2,4
0,1173,2,4
3,1172,2,4
2,1173,2,4
3,1173,2,4
4,1173,2,4
3,1174,2,4
4,1174,2,4
2,1174,2,4
3,1175,2,4
5,1174,2,4
4,1175,2,4
5,1175,2,4
4,1176,2,4
1,1174,2,4
2,1175,2,4
5,1176,2,4
3,1176,2,4
4,1177,2,4
6,1176,2,4
5,1177,2,4
6,1177,2,4
5,1178,2,4
6,1178,2,4
4,1178,2,4
5,1179,2,4
2,1176,2,4
3,1177,2,4
2,1177,2,4
3,1178,2,4
2,1178,2,4
3,1179,2,4
6,1175,2,4
1,1178,2,4
2,1179,2,4
1,1175,2,4
6,1179,2,4
6,1174,2,4
6,1173,2,4
5,1173,2,4
6,1172,2,4
6,1180,2,4
4,1179,2,4
3,1180,2,4
4,1180,2,4
2,1180,2,4
3,1181,2,4
1,1180,2,4
2,1181,2,4
0,1180,2,4
1,1181,2,4
1,1179,2,4
2,1182,2,4
3,1182,2,4
1,1182,2,4
2,1183,2,4
3,1183,2,4
1,1183,2,4
2,1184,2,4
3,1184,2,4
1,1184,2,4
2,1185,2,4
0,1184,2,4
1,1185,2,4
0,1185,2,4
0,1183,2,4
0,1181,2,4
0,1182,2,4
5,1180,2,4
4,1181,2,4
5,1181,2,4
4,1182,2,4
5,1182,2,4
4,1183,2,4
5,1183,2,4
4,1184,2,4
5,1184,2,4
4,1185,2,4
6,1183,2,4
6,1184,2,4
5,1185,2,4
6,1185,2,4
5,1186,2,4
6,1186,2,4
6,1187,2,4
4,1186,2,4
5,1187,2,4
4,1187,2,4
5,1188,2,4
6,1188,2,4
4,1188,2,4
5,1189,2,4
6,1189,2,4
6,1190,2,4
3,1187,2,4
2,1187,2,4
3,1188,2,4
3,1186,2,4
1,1187,2,4
2,1188,2,4
2,1186,2,4
1,1188,2,4
2,1189,2,4
5,1190,2,4
6,1191,2,4
4,1190,2,4
5,1191,2,4
3,1190,2,4
4,1191,2,4
4,1189,2,4
3,1189,2,4
3,1191,2,4
4,1192,2,4
5,1192,2,4
3,1192,2,4
4,1193,2,4
5,1193,2,4
3,1193,2,4
4,1194,2,4
2,1193,2,4
3,1194,2,4
2,1194,2,4
3,1195,2,4
4,1195,2,4
2,1195,2,4
3,1196,2,4
5,1195,2,4
4,1196,2,4
6,1195,2,4
5,1196,2,4
5,1194,2,4
6,1194,2,4
6,1196,2,4
5,1197,2,4
6,1197,2,4
4,1197,2,4
5,1198,2,4
3,1197,2,4
4,1198,2,4
3,1198,2,4
4,1199,2,4
5,1199,2,4
3,1199,2,4
4,1200,2,4
6,1199,2,4
5,1200,2,4
6,1200,2,4
5,1201,2,4
6,1201,2,4
4,1201,2,4
5,1202,2,4
6,1202,2,4
6,1198,2,4
2,1197,2,4
1,1197,2,4
2,1198,2,4
2,1196,2,4
1,1198,2,4
2,1199,2,4
0,1197,2,4
1,1196,2,4
1,1199,2,4
2,1200,2,4
3,1200,2,4
1,1200,2,4
2,1201,2,4
3,1201,2,4
1,1201,2,4
2,1202,2,4
0,1200,2,4
0,1201,2,4
0,1199,2,4
0,1202,2,4
0,1198,2,4
1,1202,2,4
0,1203,2,4
1,1203,2,4
0,1204,2,4
1,1204,2,4
0,1205,2,4
1,1205,2,4
0,1206,2,4
2,1205,2,4
1,1206,2,4
0,1207,2,4
1,1207,2,4
0,1208,2,4
2,1207,2,4
1,1208,2,4
3,1207,2,4
2,1208,2,4
2,1206,2,4
3,1206,2,4
4,1206,2,4
3,1205,2,4
5,1206,2,4
4,1207,2,4
4,1205,2,4
0,1209,2,4
1,1209,2,4
5,1207,2,4
4,1208,2,4
5,1205,2,4
4,1204,2,4
2,1209,2,4
1,1210,2,4
3,1208,2,4
6,1206,2,4
6,1207,2,4
6,1205,2,4
6,1204,2,4
5,1204,2,4
6,1203,2,4
5,1203,2,4
6,1208,2,4
4,1203,2,4
3,1203,2,4
4,1202,2,4
3,1202,2,4
2,1203,2,4
3,1204,2,4
2,1204,2,4
5,1208,2,4
6,1209,2,4
5,1209,2,4
4,1209,2,4
5,1210,2,4
3,1209,2,4
4,1210,2,4
6,1210,2,4
5,1211,2,4
6,1211,2,4
6,1212,2,4
4,1211,2,4
5,1212,2,4
3,1210,2,4
2,1210,2,4
3,1211,2,4
2,1211,2,4
3,1212,2,4
4,1212,2,4
2,1212,2,4
3,1213,2,4
1,1212,2,4
2,1213,2,4
0,1212,2,4
1,1213,2,4
1,1211,2,4
4,1213,2,4
5,1213,2,4
4,1214,2,4
5,1214,2,4
3,1214,2,4
4,1215,2,4
5,1215,2,4
3,1215,2,4
4,1216,2,4
2,1214,2,4
1,1214,2,4
2,1215,2,4
0,1214,2,4
1,1215,2,4
2,1216,2,4
0,1215,2,4
1,1216,2,4
0,1216,2,4
0,1217,2,4
3,1216,2,4
3,1217,2,4
4,1217,2,4
2,1217,2,4
3,1218,2,4
4,1218,2,4
2,1218,2,4
3,1219,2,4
4,1219,2,4
2,1219,2,4
3,1220,2,4
1,1218,2,4
5,1218,2,4
6,1218,2,4
5,1219,2,4
5,1217,2,4
6,1217,2,4
5,1216,2,4
6,1216,2,4
6,1215,2,4
6,1214,2,4
6,1213,2,4
6,1219,2,4
6,1220,2,4
5,1220,2,4
6,1221,2,4
5,1221,2,4
6,1222,2,4
5,1222,2,4
6,1223,2,4
4,1220,2,4
4,1221,2,4
5,1223,2,4
6,1224,2,4
5,1224,2,4
6,1225,2,4
5,1225,2,4
6,1226,2,4
5,1226,2,4
6,1227,2,4
4,1225,2,4
5,1227,2,4
6,1228,2,4
3,1225,2,4
4,1226,2,4
4,1224,2,4
2,1225,2,4
3,1226,2,4
3,1224,2,4
1,1225,2,4
2,1226,2,4
2,1224,2,4
1,1224,2,4
2,1223,2,4
3,1223,2,4
1,1223,2,4
2,1222,2,4
3,1222,2,4
1,1222,2,4
2,1221,2,4
3,1221,2,4
1,1221,2,4
2,1220,2,4
1,1220,2,4
0,1222,2,4
0,1223,2,4
0,1221,2,4
0,1224,2,4
0,1220,2,4
0,1219,2,4
4,1222,2,4
0,1225,2,4
0,1226,2,4
1,1226,2,4
0,1227,2,4
1,1227,2,4
2,1227,2,4
1,1228,2,4
3,1227,2,4
2,1228,2,4
3,1228,2,4
2,1229,2,4
3,1229,2,4
1,1229,2,4
2,1230,2,4
4,1229,2,4
3,1230,2,4
4,1230,2,4
3,1231,2,4
1,1230,2,4
2,1231,2,4
1,1231,2,4
2,1232,2,4
5,1229,2,4
